Datetime,Open,High,Low,Close,Volume
2021-09-06 14:06:00+05:30,7.050000190734863,7.099999904632568,7.050000190734863,7.099999904632568,150501
2021-09-06 14:07:00+05:30,7.099999904632568,7.099999904632568,7.050000190734863,7.099999904632568,235817
2021-09-06 14:08:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.150000095367432,3169877
2021-09-06 14:09:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,132897
2021-09-06 14:10:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,72767
2021-09-06 14:11:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.099999904632568,413199
2021-09-06 14:12:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.150000095367432,167242
2021-09-06 14:13:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.099999904632568,311131
2021-09-06 14:14:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,77419
2021-09-06 14:15:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,83346
2021-09-06 14:16:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.099999904632568,55659
2021-09-06 14:17:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,57758
2021-09-06 14:18:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.150000095367432,68515
2021-09-06 14:19:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,34610
2021-09-06 14:20:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,82894
2021-09-06 14:21:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.150000095367432,42605
2021-09-06 14:22:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.099999904632568,279921
2021-09-06 14:23:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.099999904632568,203003
2021-09-06 14:24:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.099999904632568,27282
2021-09-06 14:25:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.099999904632568,74975
2021-09-06 14:26:00+05:30,7.150000095367432,7.150000095367432,7.099999904632568,7.099999904632568,137078
2021-09-06 14:27:00+05:30,7.099999904632568,7.150000095367432,7.099999904632568,7.150000095367432,276592
2021-09-06 14:28:00+05:30,7.150000095367432,7.199999809265137,7.099999904632568,7.199999809265137,2072081
2021-09-06 14:29:00+05:30,7.199999809265137,7.199999809265137,7.150000095367432,7.199999809265137,451483
2021-09-06 14:30:00+05:30,7.199999809265137,7.199999809265137,7.150000095367432,7.199999809265137,253803
2021-09-06 14:31:00+05:30,7.150000095367432,7.25,7.150000095367432,7.199999809265137,2851525
2021-09-06 14:32:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,897952
2021-09-06 14:33:00+05:30,7.25,7.25,7.199999809265137,7.25,333048
2021-09-06 14:34:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,114240
2021-09-06 14:35:00+05:30,7.25,7.25,7.199999809265137,7.25,246775
2021-09-06 14:36:00+05:30,7.25,7.25,7.199999809265137,7.25,3279498
2021-09-06 14:37:00+05:30,7.25,7.300000190734863,7.25,7.300000190734863,682079
2021-09-06 14:38:00+05:30,7.300000190734863,7.300000190734863,7.25,7.25,354301
2021-09-06 14:39:00+05:30,7.300000190734863,7.300000190734863,7.25,7.300000190734863,408498
2021-09-06 14:40:00+05:30,7.300000190734863,7.300000190734863,7.25,7.25,439694
2021-09-06 14:41:00+05:30,7.300000190734863,7.300000190734863,7.25,7.25,576295
2021-09-06 14:42:00+05:30,7.25,7.300000190734863,7.25,7.300000190734863,237951
2021-09-06 14:43:00+05:30,7.25,7.300000190734863,7.25,7.25,146154
2021-09-06 14:44:00+05:30,7.300000190734863,7.300000190734863,7.25,7.25,95317
2021-09-06 14:45:00+05:30,7.25,7.300000190734863,7.25,7.25,1246386
2021-09-06 14:46:00+05:30,7.25,7.25,7.199999809265137,7.25,491432
2021-09-06 14:47:00+05:30,7.25,7.25,7.199999809265137,7.25,308027
2021-09-06 14:48:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,159758
2021-09-06 14:49:00+05:30,7.25,7.25,7.199999809265137,7.25,254133
2021-09-06 14:50:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,175129
2021-09-06 14:51:00+05:30,7.25,7.25,7.199999809265137,7.25,335015
2021-09-06 14:52:00+05:30,7.25,7.25,7.199999809265137,7.25,365025
2021-09-06 14:53:00+05:30,7.25,7.25,7.199999809265137,7.25,388910
2021-09-06 14:54:00+05:30,7.25,7.25,7.199999809265137,7.25,139397
2021-09-06 14:55:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,51930
2021-09-06 14:56:00+05:30,7.25,7.25,7.199999809265137,7.25,86154
2021-09-06 14:57:00+05:30,7.25,7.25,7.199999809265137,7.25,170608
2021-09-06 14:58:00+05:30,7.25,7.25,7.199999809265137,7.25,149704
2021-09-06 14:59:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,258481
2021-09-06 15:00:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,223476
2021-09-06 15:01:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,89178
2021-09-06 15:02:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,53147
2021-09-06 15:03:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,44688
2021-09-06 15:04:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,138242
2021-09-06 15:05:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,90083
2021-09-06 15:06:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,94064
2021-09-06 15:07:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,187673
2021-09-06 15:08:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,163683
2021-09-06 15:09:00+05:30,7.25,7.25,7.199999809265137,7.25,152159
2021-09-06 15:10:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,239098
2021-09-06 15:11:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,396559
2021-09-06 15:12:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,140794
2021-09-06 15:13:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,170284
2021-09-06 15:14:00+05:30,7.199999809265137,7.25,7.150000095367432,7.150000095367432,5270755
2021-09-06 15:15:00+05:30,7.199999809265137,7.199999809265137,7.150000095367432,7.150000095367432,344695
2021-09-06 15:16:00+05:30,7.150000095367432,7.199999809265137,7.150000095367432,7.150000095367432,281348
2021-09-06 15:17:00+05:30,7.199999809265137,7.199999809265137,7.150000095367432,7.150000095367432,1237583
2021-09-06 15:18:00+05:30,7.150000095367432,7.199999809265137,7.150000095367432,7.199999809265137,384121
2021-09-06 15:19:00+05:30,7.199999809265137,7.300000190734863,7.199999809265137,7.300000190734863,10108838
2021-09-06 15:20:00+05:30,7.300000190734863,7.300000190734863,7.25,7.25,819603
2021-09-06 15:21:00+05:30,7.25,7.349999904632568,7.199999809265137,7.199999809265137,15388825
2021-09-06 15:22:00+05:30,7.25,7.25,7.199999809265137,7.25,829941
2021-09-06 15:23:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,1003312
2021-09-06 15:24:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,435511
2021-09-06 15:25:00+05:30,7.25,7.25,7.199999809265137,7.25,210176
2021-09-06 15:26:00+05:30,7.199999809265137,7.25,7.199999809265137,7.199999809265137,492559
2021-09-06 15:27:00+05:30,7.25,7.25,7.199999809265137,7.25,657145
2021-09-06 15:28:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,536843
2021-09-06 15:29:00+05:30,7.25,7.25,7.199999809265137,7.25,1743311
2021-09-07 09:16:00+05:30,7.449999809265137,7.550000190734863,7.449999809265137,7.449999809265137,7104924
2021-09-07 09:17:00+05:30,7.5,7.550000190734863,7.449999809265137,7.449999809265137,4571178
2021-09-07 09:18:00+05:30,7.5,7.5,7.400000095367432,7.449999809265137,4830108
2021-09-07 09:19:00+05:30,7.449999809265137,7.550000190734863,7.400000095367432,7.5,8584310
2021-09-07 09:20:00+05:30,7.449999809265137,7.5,7.400000095367432,7.400000095367432,2595498
2021-09-07 09:21:00+05:30,7.400000095367432,7.449999809265137,7.400000095367432,7.400000095367432,593969
2021-09-07 09:22:00+05:30,7.449999809265137,7.449999809265137,7.349999904632568,7.349999904632568,4127878
2021-09-07 09:23:00+05:30,7.349999904632568,7.400000095367432,7.349999904632568,7.349999904632568,460117
2021-09-07 09:24:00+05:30,7.349999904632568,7.349999904632568,7.25,7.25,14560869
2021-09-07 09:25:00+05:30,7.300000190734863,7.300000190734863,7.25,7.300000190734863,811040
2021-09-07 09:26:00+05:30,7.300000190734863,7.349999904632568,7.25,7.25,2805755
2021-09-07 09:27:00+05:30,7.25,7.349999904632568,7.25,7.349999904632568,2968402
2021-09-07 09:28:00+05:30,7.300000190734863,7.349999904632568,7.25,7.300000190734863,8835473
2021-09-07 09:29:00+05:30,7.300000190734863,7.300000190734863,7.150000095367432,7.25,6971099
2021-09-07 09:30:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,248705
2021-09-07 09:31:00+05:30,7.25,7.25,7.199999809265137,7.199999809265137,294535
2021-09-07 09:32:00+05:30,7.199999809265137,7.25,7.199999809265137,7.25,205755
2021-09-07 09:33:00+05:30,7.25,7.300000190734863,7.199999809265137,7.25,2838200
2021-09-07 09:34:00+05:30,7.300000190734863,7.300000190734863,7.25,7.300000190734863,1078400
2021-09-07 09:35:00+05:30,7.300000190734863,7.300000190734863,7.25,7.300000190734863,546083
2021-09-07 09:36:00+05:30,7.300000190734863,7.300000190734863,7.25,7.300000190734863,267038
2021-09-07 09:37:00+05:30,7.300000190734863,7.300000190734863,7.25,7.25,118543
2021-09-07 09:38:00+05:30,7.25,7.300000190734863,7.25,7.300000190734863,68108
2021-09-07 09:39:00+05:30,7.300000190734863,7.300000190734863,7.25,7.300000190734863,176876
2021-09-07 09:40:00+05:30,7.300000190734863,7.400000095367432,7.300000190734863,7.349999904632568,5999474
2021-09-07 09:41:00+05:30,7.349999904632568,7.400000095367432,7.300000190734863,7.400000095367432,2025932
2021-09-07 09:42:00+05:30,7.349999904632568,7.449999809265137,7.349999904632568,7.449999809265137,3437967
2021-09-07 09:43:00+05:30,7.400000095367432,7.449999809265137,7.400000095367432,7.400000095367432,4194249
2021-09-07 09:44:00+05:30,7.449999809265137,7.5,7.400000095367432,7.400000095367432,3563218
2021-09-07 09:45:00+05:30,7.400000095367432,7.400000095367432,7.349999904632568,7.349999904632568,3396513
2021-09-07 09:46:00+05:30,7.400000095367432,7.449999809265137,7.349999904632568,7.349999904632568,7553284
2021-09-07 09:47:00+05:30,7.349999904632568,7.400000095367432,7.349999904632568,7.400000095367432,870444
2021-09-07 09:48:00+05:30,7.349999904632568,7.449999809265137,7.300000190734863,7.449999809265137,9330556
2021-09-07 09:49:00+05:30,7.400000095367432,7.400000095367432,7.349999904632568,7.400000095367432,5239814
2021-09-07 09:50:00+05:30,7.400000095367432,7.449999809265137,7.349999904632568,7.400000095367432,2008858
2021-09-07 09:51:00+05:30,7.449999809265137,7.5,7.400000095367432,7.449999809265137,5471687
2021-09-07 09:52:00+05:30,7.449999809265137,7.449999809265137,7.300000190734863,7.349999904632568,10011157
2021-09-07 09:53:00+05:30,7.300000190734863,7.349999904632568,7.300000190734863,7.300000190734863,3328729
2021-09-07 09:54:00+05:30,7.300000190734863,7.349999904632568,7.300000190734863,7.300000190734863,1517556
2021-09-07 09:55:00+05:30,7.349999904632568,7.349999904632568,7.300000190734863,7.300000190734863,490984
2021-09-07 09:56:00+05:30,7.400000095367432,7.400000095367432,7.300000190734863,7.349999904632568,2610731
2021-09-07 09:57:00+05:30,7.300000190734863,7.349999904632568,7.300000190734863,7.349999904632568,998668
2021-09-07 09:58:00+05:30,7.300000190734863,7.349999904632568,7.300000190734863,7.349999904632568,49030
2021-09-07 09:59:00+05:30,7.349999904632568,7.349999904632568,7.300000190734863,7.300000190734863,228954
2021-09-07 10:00:00+05:30,7.349999904632568,7.349999904632568,7.300000190734863,7.349999904632568,126493
2021-09-07 10:01:00+05:30,7.349999904632568,7.349999904632568,7.300000190734863,7.349999904632568,228152
2021-09-07 10:02:00+05:30,7.300000190734863,7.349999904632568,7.25,7.300000190734863,2944493
2021-09-07 10:03:00+05:30,7.25,7.400000095367432,7.25,7.400000095367432,6240044
2021-09-07 10:04:00+05:30,7.400000095367432,7.400000095367432,7.349999904632568,7.400000095367432,4721030
2021-09-07 10:05:00+05:30,7.449999809265137,7.5,7.449999809265137,7.5,8478745
2021-09-07 10:06:00+05:30,7.449999809265137,7.599999904632568,7.449999809265137,7.550000190734863,21931244
2021-09-07 10:07:00+05:30,7.599999904632568,7.599999904632568,7.5,7.5,6196056
2021-09-07 10:08:00+05:30,7.550000190734863,7.550000190734863,7.449999809265137,7.5,1991688
2021-09-07 10:09:00+05:30,7.5,7.5,7.449999809265137,7.5,410490
2021-09-07 10:10:00+05:30,7.5,7.5,7.449999809265137,7.449999809265137,875553
2021-09-07 10:11:00+05:30,7.449999809265137,7.599999904632568,7.449999809265137,7.550000190734863,6752814
2021-09-07 10:12:00+05:30,7.550000190734863,7.699999809265137,7.5,7.699999809265137,14052519
2021-09-07 10:13:00+05:30,7.75,7.900000095367432,7.75,7.849999904632568,17309978
2021-09-07 10:14:00+05:30,7.900000095367432,7.949999809265137,7.849999904632568,7.900000095367432,22854639
2021-09-07 10:15:00+05:30,7.900000095367432,7.949999809265137,7.849999904632568,7.900000095367432,5864842
2021-09-07 10:16:00+05:30,7.900000095367432,7.949999809265137,7.900000095367432,7.949999809265137,18102320
2021-09-07 10:17:00+05:30,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,13308749
2021-09-07 10:18:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,2739825
2021-09-07 10:19:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,2048445
2021-09-07 10:20:00+05:30,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,21100286
2021-09-07 10:21:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,2802183
2021-09-07 10:22:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1549622
2021-09-07 10:23:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1499912
2021-09-07 10:24:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,2458558
2021-09-07 10:25:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1670802
2021-09-07 10:26:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1148820
2021-09-07 10:27:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1353264
2021-09-07 10:28:00+05:30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1009326
2021-09-07 10:29:00+05:30,7.949999809265137,8.050000190734863,7.900000095367432,7.900000095367432,16981531
2021-09-07 10:30:00+05:30,7.900000095367432,7.900000095367432,7.800000190734863,7.800000190734863,4773192
2021-09-07 10:31:00+05:30,7.800000190734863,7.900000095367432,7.75,7.900000095367432,9333843
2021-09-07 10:32:00+05:30,7.849999904632568,7.949999809265137,7.800000190734863,7.949999809265137,8773398
2021-09-07 10:33:00+05:30,7.949999809265137,8.050000190734863,7.900000095367432,7.949999809265137,9011434
2021-09-07 10:34:00+05:30,8.0,8.0,7.949999809265137,7.949999809265137,5183387
2021-09-07 10:35:00+05:30,7.949999809265137,8.0,7.949999809265137,8.0,1408802
2021-09-07 10:36:00+05:30,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,2800104
2021-09-07 10:37:00+05:30,7.949999809265137,7.949999809265137,7.900000095367432,7.900000095367432,923025
2021-09-07 10:38:00+05:30,7.900000095367432,7.949999809265137,7.849999904632568,7.900000095367432,8137458
2021-09-07 10:39:00+05:30,7.900000095367432,7.900000095367432,7.800000190734863,7.849999904632568,2789900
2021-09-07 10:40:00+05:30,7.849999904632568,7.849999904632568,7.75,7.800000190734863,3015713
2021-09-07 10:41:00+05:30,7.800000190734863,7.900000095367432,7.75,7.900000095367432,7519653
2021-09-07 10:42:00+05:30,7.900000095367432,7.900000095367432,7.849999904632568,7.849999904632568,1250975
2021-09-07 10:43:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.900000095367432,957222
2021-09-07 10:44:00+05:30,7.849999904632568,7.900000095367432,7.800000190734863,7.849999904632568,1842803
2021-09-07 10:45:00+05:30,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,515550
2021-09-07 10:46:00+05:30,7.849999904632568,7.849999904632568,7.800000190734863,7.800000190734863,608394
2021-09-07 10:47:00+05:30,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,581546
2021-09-07 10:48:00+05:30,7.800000190734863,7.800000190734863,7.75,7.75,3270654
2021-09-07 10:49:00+05:30,7.75,7.949999809265137,7.75,7.949999809265137,10043950
2021-09-07 10:50:00+05:30,7.900000095367432,7.949999809265137,7.849999904632568,7.900000095367432,1978025
2021-09-07 10:51:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,451252
2021-09-07 10:52:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.900000095367432,784758
2021-09-07 10:53:00+05:30,7.900000095367432,8.0,7.900000095367432,7.949999809265137,9845021
2021-09-07 10:54:00+05:30,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,846056
2021-09-07 10:55:00+05:30,7.900000095367432,7.949999809265137,7.849999904632568,7.900000095367432,2137202
2021-09-07 10:56:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,429375
2021-09-07 10:57:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,319973
2021-09-07 10:58:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.900000095367432,453414
2021-09-07 10:59:00+05:30,7.849999904632568,7.900000095367432,7.800000190734863,7.900000095367432,4121395
2021-09-07 11:00:00+05:30,7.849999904632568,7.900000095367432,7.849999904632568,7.849999904632568,458831
2021-09-07 11:01:00+05:30,7.849999904632568,7.949999809265137,7.849999904632568,7.949999809265137,5084934
2021-09-07 11:02:00+05:30,7.900000095367432,7.949999809265137,7.849999904632568,7.900000095367432,2564816
2021-09-07 11:03:00+05:30,7.949999809265137,7.949999809265137,7.849999904632568,7.900000095367432,4082607
2021-09-07 11:04:00+05:30,7.900000095367432,7.900000095367432,7.800000190734863,7.849999904632568,1701579
2021-09-07 11:05:00+05:30,7.849999904632568,7.849999904632568,7.800000190734863,7.849999904632568,595018
2021-09-07 11:06:00+05:30,7.849999904632568,7.849999904632568,7.800000190734863,7.849999904632568,935196
2021-09-07 11:07:00+05:30,7.849999904632568,7.849999904632568,7.800000190734863,7.849999904632568,322690
2021-09-07 11:08:00+05:30,7.849999904632568,7.849999904632568,7.800000190734863,7.800000190734863,692623
